Date,Open,High,Low,Close,Volume
2025-11-12,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-13,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-14,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-17,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-18,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-19,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-20,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-21,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-24,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-25,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-26,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-27,2297.0,2297.0,2297.0,2297.0,0.0
2025-11-28,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-01,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-02,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-03,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-04,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-05,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-08,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-09,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-10,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-11,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-12,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-15,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-16,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-17,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-18,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-19,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-22,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-23,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-24,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-25,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-26,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-29,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-30,2297.0,2297.0,2297.0,2297.0,0.0
2025-12-31,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-01,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-02,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-05,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-06,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-07,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-08,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-09,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-12,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-13,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-14,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-15,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-16,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-19,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-20,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-21,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-22,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-23,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-26,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-27,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-28,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-29,2297.0,2297.0,2297.0,2297.0,0.0
2026-01-30,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-02,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-03,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-04,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-05,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-06,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-09,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-10,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-11,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-12,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-13,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-16,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-17,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-18,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-19,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-20,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-23,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-24,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-25,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-26,2297.0,2297.0,2297.0,2297.0,0.0
2026-02-27,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-02,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-03,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-04,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-05,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-06,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-09,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-10,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-11,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-12,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-13,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-16,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-17,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-18,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-19,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-20,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-23,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-24,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-25,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-26,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-27,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-30,2297.0,2297.0,2297.0,2297.0,0.0
2026-03-31,2297.0,2297.0,2297.0,2297.0,0.0
2026-04-01,2297.0,2297.0,2297.0,2297.0,0.0
2026-04-02,2297.0,2297.0,2297.0,2297.0,0.0
2026-04-03,2297.0,2297.0,2297.0,2297.0,0.0
